,image,deeplift_s_image,gradients_s_image,integrated_gradients_s_image,guided_gradcam_s_image,guided_backprop_s_image,inputxgradient_s_image,lime_s_image
73,"tensor([[[[ 1.7523,  1.7523,  1.7523,  ...,  1.7694,  1.7352,  1.7694],
          [ 1.7523,  1.7523,  1.7523,  ...,  1.7865,  1.8037,  1.8550],
          [ 1.7523,  1.7523,  1.7523,  ...,  1.8208,  1.8379,  1.8550],
          ...,
          [-0.5767, -0.5767, -0.5938,  ..., -0.5596, -0.7993, -0.9020],
          [-0.5938, -0.5082, -0.5424,  ..., -0.6794, -0.6794, -0.7822],
          [-0.5253, -0.5938, -0.5938,  ..., -0.6452, -0.7650, -0.7993]],

         [[ 2.2360,  2.2360,  2.2360,  ...,  0.3277,  0.2577,  0.2927],
          [ 2.2360,  2.2360,  2.2360,  ...,  0.3277,  0.2752,  0.3277],
          [ 2.2360,  2.2360,  2.2360,  ...,  0.4153,  0.3627,  0.3978],
          ...,
          [-1.0203, -1.0203, -1.0378,  ..., -1.3179, -1.5105, -1.6155],
          [-1.0378, -0.9503, -0.9853,  ..., -1.4230, -1.3880, -1.4930],
          [-0.9678, -1.0378, -1.0378,  ..., -1.3880, -1.4755, -1.5105]],

         [[ 2.4483,  2.4483,  2.4483,  ...,  0.9494,  0.9319,  0.9668],
          [ 2.4483,  2.4483,  2.4483,  ...,  0.9494,  0.9494,  1.0017],
          [ 2.4483,  2.4483,  2.4483,  ...,  1.0017,  1.0017,  1.0191],
          ...,
          [-1.0201, -1.0201, -1.0376,  ..., -1.4733, -1.5953, -1.6824],
          [-1.0376, -0.9504, -0.9853,  ..., -1.5430, -1.4384, -1.5430],
          [-0.9678, -1.0376, -1.0376,  ..., -1.4733, -1.5256, -1.5604]]]])",0.18296019389079166,0.4243333660639249,0.25784689719845255,0.2561850607395172,0.2673022089428677,0.26484001141328073,0.9534880058983197
74,"tensor([[[[ 1.3755,  1.1187,  0.9132,  ...,  0.5022,  1.2043,  0.8276],
          [ 2.1290,  2.0777,  2.0092,  ...,  0.2967,  1.0673,  0.7762],
          [ 2.1975,  2.1975,  2.1975,  ...,  0.1768,  0.7419,  0.7077],
          ...,
          [ 1.5297,  1.5639,  1.5982,  ...,  1.6838,  1.6495,  1.7180],
          [ 1.4954,  1.5468,  1.5982,  ...,  1.6838,  1.6495,  1.6667],
          [ 1.4612,  1.5125,  1.5810,  ...,  1.6667,  1.6495,  1.6495]],

         [[ 1.2556,  0.9930,  0.7129,  ..., -0.2500,  0.2752,  0.1176],
          [ 2.2710,  2.2185,  2.0959,  ..., -0.5651, -0.0749, -0.1275],
          [ 2.3936,  2.4111,  2.3936,  ..., -0.4251, -0.2675, -0.1625],
          ...,
          [ 1.7983,  1.8508,  1.8859,  ...,  1.9734,  1.9384,  1.9909],
          [ 1.8158,  1.8508,  1.8859,  ...,  1.9734,  1.9384,  1.9384],
          [ 1.7983,  1.8333,  1.8683,  ...,  1.9909,  1.9559,  1.9559]],

         [[ 0.6182,  0.3916,  0.1651,  ..., -0.9678, -0.6890, -0.4624],
          [ 1.7685,  1.7337,  1.6117,  ..., -1.7696, -1.4210, -1.3164],
          [ 2.4831,  2.5180,  2.5006,  ..., -1.5430, -1.2467, -1.1770],
          ...,
          [ 2.5703,  2.5529,  2.5529,  ...,  2.6400,  2.5877,  2.6226],
          [ 2.5703,  2.5529,  2.5529,  ...,  2.6400,  2.6051,  2.5703],
          [ 2.5877,  2.5703,  2.5703,  ...,  2.6400,  2.6226,  2.6226]]]])",0.20876088967690098,0.3491128412181391,0.21811257629633818,0.2624215364819975,0.29162340539043796,0.1987442511778611,0.9688669319909352
75,"tensor([[[[-2.0665, -1.9638, -1.9295,  ..., -1.8782, -1.9124, -1.9980],
          [-1.9638, -1.4672, -1.2959,  ..., -1.1247, -1.2617, -1.9124],
          [-1.9467, -1.2788, -1.1247,  ..., -0.9877, -1.0733, -1.8953],
          ...,
          [-1.8097, -0.7822, -0.6623,  ..., -0.5767, -0.7308, -1.7925],
          [-1.8097, -0.8678, -0.7308,  ..., -0.6623, -0.8849, -1.8439],
          [-2.0323, -1.8268, -1.7925,  ..., -1.7925, -1.8097, -2.0665]],

         [[-1.9832, -1.9132, -1.9132,  ..., -1.8431, -1.8606, -1.9832],
          [-1.8957, -1.5280, -1.5455,  ..., -1.3004, -1.3179, -1.8431],
          [-1.8957, -1.5105, -1.6155,  ..., -1.3354, -1.2829, -1.8256],
          ...,
          [-1.7731, -1.0028, -0.9853,  ..., -1.0553, -1.1078, -1.7906],
          [-1.7906, -1.0553, -1.0203,  ..., -1.0903, -1.2129, -1.8081],
          [-1.9657, -1.7906, -1.7381,  ..., -1.7556, -1.8081, -1.9132]],

         [[-1.7522, -1.7173, -1.7173,  ..., -1.6127, -1.6650, -1.6650],
          [-1.7173, -1.4907, -1.5081,  ..., -1.2293, -1.3164, -1.6650],
          [-1.6824, -1.5604, -1.6650,  ..., -1.3513, -1.2990, -1.6476],
          ...,
          [-1.5430, -0.9678, -1.1073,  ..., -1.1944, -1.0724, -1.6127],
          [-1.5779, -0.9330, -0.9504,  ..., -1.0898, -1.0724, -1.6127],
          [-1.6999, -1.5604, -1.5256,  ..., -1.6127, -1.6302, -1.7173]]]])",0.31985278391993677,0.20660862849649309,0.5402988517016312,0.3546371986797112,0.2672377429823488,0.9999999972271472,0.9687079012823793
76,"tensor([[[[ 2.1975,  2.1975,  2.1975,  ..., -1.4500, -1.3815, -1.3473],
          [ 2.1975,  2.2147,  2.2147,  ..., -1.4500, -1.3815, -1.3473],
          [ 2.1975,  2.2147,  2.2147,  ..., -1.4329, -1.3815, -1.3473],
          ...,
          [ 2.2318,  2.2318,  2.2318,  ...,  0.1768,  0.1768,  0.1426],
          [ 2.2318,  2.2318,  2.2318,  ...,  0.1768,  0.1768,  0.1426],
          [ 2.2318,  2.2318,  2.2147,  ...,  0.1939,  0.1768,  0.1768]],

         [[ 2.3936,  2.3936,  2.3936,  ..., -1.4405, -1.4055, -1.3880],
          [ 2.3936,  2.4111,  2.4111,  ..., -1.4230, -1.3880, -1.3529],
          [ 2.3936,  2.4111,  2.4111,  ..., -1.4055, -1.3529, -1.3004],
          ...,
          [ 2.4111,  2.4111,  2.4111,  ..., -0.9503, -0.9153, -0.9328],
          [ 2.4286,  2.4286,  2.4286,  ..., -0.9153, -0.9503, -0.9678],
          [ 2.4286,  2.4286,  2.4111,  ..., -0.9153, -0.9853, -0.9853]],

         [[ 2.5006,  2.5006,  2.5180,  ..., -1.3861, -1.3513, -1.3164],
          [ 2.5006,  2.5180,  2.5354,  ..., -1.3687, -1.3339, -1.2990],
          [ 2.5180,  2.5180,  2.5180,  ..., -1.3339, -1.3164, -1.2816],
          ...,
          [ 2.5703,  2.5703,  2.5877,  ..., -1.3339, -1.3164, -1.3687],
          [ 2.5354,  2.5354,  2.5529,  ..., -1.3339, -1.3339, -1.3687],
          [ 2.5354,  2.5354,  2.5354,  ..., -1.3513, -1.3513, -1.3687]]]])",0.20753937042676485,0.38664336846424985,0.22394660840572178,0.29027421607003945,0.2794730785631647,0.22852526719753563,0.967136614705221
77,"tensor([[[[-0.6452, -0.6452, -0.6452,  ..., -1.3130, -1.2959, -1.2959],
          [-0.6623, -0.6623, -0.6623,  ..., -1.3130, -1.3130, -1.2959],
          [-0.6794, -0.6794, -0.6623,  ..., -1.2788, -1.2788, -1.2617],
          ...,
          [ 2.1804,  2.1975,  2.2147,  ...,  2.2489,  2.2489,  2.2489],
          [ 2.2147,  2.2318,  2.2318,  ...,  2.2489,  2.2489,  2.2318],
          [ 2.2489,  2.2489,  2.2489,  ...,  2.2489,  2.2489,  2.2318]],

         [[-0.5301, -0.5301, -0.5301,  ..., -1.2129, -1.1954, -1.1954],
          [-0.5476, -0.5476, -0.5476,  ..., -1.2129, -1.2129, -1.1954],
          [-0.5651, -0.5651, -0.5476,  ..., -1.1779, -1.1779, -1.1604],
          ...,
          [ 2.4286,  2.4286,  2.4286,  ...,  2.4286,  2.4286,  2.4286],
          [ 2.4286,  2.4286,  2.4286,  ...,  2.4286,  2.4286,  2.4111],
          [ 2.4286,  2.4286,  2.4286,  ...,  2.4286,  2.4286,  2.4111]],

         [[-0.3055, -0.3055, -0.3055,  ..., -0.9853, -0.9678, -0.9678],
          [-0.3230, -0.3230, -0.3230,  ..., -0.9853, -0.9853, -0.9678],
          [-0.3404, -0.3404, -0.3230,  ..., -0.9504, -0.9504, -0.9330],
          ...,
          [ 2.6400,  2.6400,  2.6226,  ...,  2.6400,  2.6400,  2.6400],
          [ 2.6400,  2.6400,  2.6400,  ...,  2.6400,  2.6400,  2.6226],
          [ 2.6400,  2.6400,  2.6400,  ...,  2.6400,  2.6400,  2.6226]]]])",0.17885710184390724,0.4381531972934437,0.215538900801454,0.2804483354091645,0.2585338120022278,0.2747142406610342,0.9574010191628566
78,"tensor([[[[ 0.2624,  0.2624,  0.3652,  ...,  1.1358,  1.1358,  1.1358],
          [ 0.2796,  0.3994,  0.3309,  ...,  1.1872,  1.2043,  1.2043],
          [ 0.5707,  0.6734,  0.6734,  ...,  1.2043,  1.1700,  1.1700],
          ...,
          [-0.7137, -0.6281, -0.6794,  ..., -0.6109, -0.6965, -0.5253],
          [-0.6794, -0.5082, -0.5253,  ..., -0.5767, -0.6623, -0.4911],
          [-0.0116, -0.0116, -0.2171,  ..., -0.5938, -0.6452, -0.5253]],

         [[-0.5126, -0.5826, -0.5651,  ...,  2.1835,  2.1835,  2.1835],
          [-0.3200, -0.2850, -0.4251,  ...,  2.1660,  2.1835,  2.1835],
          [ 0.1001,  0.1176,  0.0301,  ...,  2.2010,  2.1660,  2.1660],
          ...,
          [-0.2850, -0.1975, -0.2500,  ..., -0.1625, -0.2675, -0.0924],
          [-0.2500, -0.0749, -0.0924,  ..., -0.1275, -0.1975, -0.0049],
          [ 0.4328,  0.4328,  0.2227,  ..., -0.1099, -0.1625, -0.0399]],

         [[-0.5844, -0.6715, -0.7238,  ...,  2.6400,  2.6400,  2.6400],
          [-0.4450, -0.4275, -0.6367,  ...,  2.6226,  2.6400,  2.6400],
          [-0.0441, -0.0615, -0.2010,  ...,  2.6400,  2.6226,  2.6226],
          ...,
          [ 0.0256,  0.1128,  0.0431,  ...,  0.1651,  0.0605,  0.2348],
          [ 0.0256,  0.1825,  0.1476,  ...,  0.1825,  0.0779,  0.2696],
          [ 0.6879,  0.6705,  0.4439,  ...,  0.1476,  0.0779,  0.2173]]]])",0.2132425124828632,0.3836208695426204,0.24115719970251803,0.3929977740687415,0.28581458936636583,0.20986269712448125,0.9605565936519549
79,"tensor([[[[ 0.9474,  0.9474,  0.9474,  ..., -0.2684, -0.2684, -0.2684],
          [ 0.9646,  0.9646,  0.9474,  ..., -0.2684, -0.2856, -0.2856],
          [ 0.9474,  0.9646,  0.9474,  ..., -0.2684, -0.2513, -0.2513],
          ...,
          [ 1.1529,  1.1358,  1.1187,  ..., -0.2342, -0.0629,  0.8961],
          [ 1.1529,  1.1187,  1.1187,  ..., -0.2684, -0.0116,  0.9303],
          [ 1.1358,  1.1187,  1.1015,  ..., -0.2856,  0.0741,  0.9474]],

         [[ 0.9580,  0.9580,  0.9580,  ..., -0.2150, -0.2150, -0.2150],
          [ 0.9930,  0.9930,  0.9755,  ..., -0.2150, -0.2500, -0.2325],
          [ 1.0105,  1.0280,  1.0105,  ..., -0.2500, -0.2325, -0.2325],
          ...,
          [ 1.2731,  1.2556,  1.2381,  ..., -0.1800, -0.0049,  0.9755],
          [ 1.2731,  1.2381,  1.2381,  ..., -0.2150,  0.0476,  1.0105],
          [ 1.2556,  1.2381,  1.2206,  ..., -0.2325,  0.1352,  1.0280]],

         [[ 1.1411,  1.1411,  1.1411,  ...,  0.0256,  0.0256,  0.0256],
          [ 1.1585,  1.1585,  1.1585,  ...,  0.0256, -0.0092,  0.0082],
          [ 1.1759,  1.1934,  1.1759,  ...,  0.0082,  0.0256,  0.0256],
          ...,
          [ 1.5071,  1.4897,  1.4722,  ...,  0.0256,  0.1825,  1.1411],
          [ 1.5071,  1.4722,  1.4722,  ..., -0.0092,  0.2348,  1.1759],
          [ 1.4897,  1.4722,  1.4548,  ..., -0.0267,  0.3219,  1.1934]]]])",0.21768041294760987,0.388881293626932,0.22231189160572762,0.3349225421746572,0.272373470337007,0.22590211263069737,0.9561454825676404
80,"tensor([[[[2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          ...,
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489]],

         [[2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          ...,
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286]],

         [[2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          ...,
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400]]]])",0.23776003030630255,0.39004749378526915,0.38536811612267075,0.3662638633839379,0.31982938832792585,0.28467472685501205,0.9543443648861005
81,"tensor([[[[ 1.6495,  1.6495,  0.8618,  ...,  1.6838,  1.9235,  2.0605],
          [ 1.6838,  1.6153,  0.7933,  ...,  1.7009,  1.9578,  2.0434],
          [ 1.6838,  1.5982,  0.7419,  ...,  1.7180,  1.9920,  2.0777],
          ...,
          [ 0.2796,  0.1597,  0.2111,  ...,  1.1187,  1.0673,  1.0331],
          [ 0.2624,  0.1426,  0.1597,  ...,  1.1358,  1.0673,  1.0673],
          [ 0.2453,  0.1254,  0.1083,  ...,  1.1358,  1.0673,  1.1015]],

         [[ 1.8333,  1.8158,  0.9580,  ...,  1.7808,  2.0434,  2.2185],
          [ 1.8683,  1.7808,  0.8880,  ...,  1.7983,  2.0609,  2.2010],
          [ 1.8683,  1.7633,  0.8354,  ...,  1.8158,  2.1134,  2.2360],
          ...,
          [ 0.2052,  0.1001,  0.1352,  ...,  1.2031,  1.1506,  1.0805],
          [ 0.1877,  0.0826,  0.1001,  ...,  1.2206,  1.1506,  1.1155],
          [ 0.1702,  0.0651,  0.0476,  ...,  1.2206,  1.1331,  1.1506]],

         [[ 2.1171,  2.0300,  0.8448,  ...,  1.9428,  2.2043,  2.3960],
          [ 2.1346,  1.9951,  0.7751,  ...,  1.9603,  2.2391,  2.3786],
          [ 2.1520,  1.9777,  0.7054,  ...,  1.9777,  2.2740,  2.4134],
          ...,
          [ 0.1651,  0.0082,  0.0256,  ...,  1.4025,  1.3502,  1.3328],
          [ 0.1476, -0.0092, -0.0267,  ...,  1.4200,  1.3502,  1.3677],
          [ 0.1302, -0.0267, -0.0790,  ...,  1.4200,  1.3502,  1.4025]]]])",0.23010824272876085,0.3728267379109542,0.28474539812021027,0.38882139242357683,0.35347409848203304,0.269133248917207,0.9574037470066776
82,"tensor([[[[-1.9638, -1.9980, -1.9809,  ..., -1.2617, -1.3130, -1.2959],
          [-2.1008, -2.0494, -1.9980,  ..., -1.2445, -1.2788, -1.2788],
          [-2.0837, -2.1008, -2.0665,  ..., -1.2445, -1.2445, -1.2617],
          ...,
          [-1.7925, -1.6213, -1.4843,  ..., -1.3130, -1.3130, -1.2788],
          [-1.3130, -1.4500, -1.4500,  ..., -1.2445, -1.2445, -1.2274],
          [-0.3541, -0.6794, -0.9363,  ..., -1.2788, -1.2445, -1.2445]],

         [[-1.8782, -1.9307, -1.9657,  ..., -1.1779, -1.1954, -1.2654],
          [-1.9482, -1.9307, -1.9307,  ..., -1.1779, -1.1954, -1.2479],
          [-1.8606, -1.9132, -1.9657,  ..., -1.1954, -1.1779, -1.2304],
          ...,
          [-1.7206, -1.6681, -1.5980,  ..., -1.3529, -1.3880, -1.3529],
          [-1.2129, -1.4930, -1.5630,  ..., -1.2829, -1.3179, -1.3179],
          [-0.2325, -0.7052, -1.0553,  ..., -1.3004, -1.3004, -1.3354]],

         [[-1.5779, -1.6476, -1.6824,  ..., -1.2467, -1.2990, -1.1770],
          [-1.6650, -1.6650, -1.6650,  ..., -1.1944, -1.2293, -1.1770],
          [-1.5953, -1.6650, -1.7173,  ..., -1.1596, -1.1596, -1.1596],
          ...,
          [-1.7522, -1.6302, -1.5256,  ..., -1.2119, -1.2467, -1.2119],
          [-1.2467, -1.4559, -1.4907,  ..., -1.1421, -1.1770, -1.1596],
          [-0.2881, -0.6715, -0.9678,  ..., -1.1770, -1.1596, -1.1770]]]])",0.2988243767848382,0.40772503640730595,0.2968164832939256,0.23770678208933937,0.3147991204092634,0.23773093850589977,0.9595311799874673
83,"tensor([[[[ 2.2318,  2.1633,  2.0434,  ...,  2.2147,  2.1975,  2.1975],
          [ 2.2318,  2.1633,  2.0434,  ...,  2.2318,  2.2147,  2.2318],
          [ 2.2318,  2.1633,  2.0434,  ...,  2.2318,  2.2318,  2.2318],
          ...,
          [-0.9363, -0.8849, -0.8678,  ...,  2.0948,  2.0605,  2.0605],
          [-0.8678, -0.8164, -0.7650,  ...,  2.0434,  2.0092,  2.0092],
          [-0.8335, -0.7822, -0.7137,  ...,  1.9578,  1.9749,  2.0092]],

         [[ 2.3761,  2.4111,  2.3060,  ...,  2.3936,  2.3585,  2.3761],
          [ 2.3761,  2.4111,  2.3060,  ...,  2.4286,  2.4111,  2.4111],
          [ 2.3761,  2.4111,  2.3060,  ...,  2.4286,  2.4286,  2.4111],
          ...,
          [-1.7556, -1.7381, -1.7206,  ...,  2.1835,  2.1485,  2.1485],
          [-1.6681, -1.6506, -1.6155,  ...,  2.1310,  2.0959,  2.0959],
          [-1.6506, -1.6155, -1.5805,  ...,  2.0434,  2.0609,  2.0959]],

         [[ 2.2391,  2.2043,  1.7163,  ...,  2.5180,  2.4831,  2.4483],
          [ 2.2391,  2.2043,  1.7163,  ...,  2.5529,  2.5354,  2.5180],
          [ 2.2391,  2.2043,  1.7163,  ...,  2.6226,  2.6051,  2.5877],
          ...,
          [-1.8044, -1.7870, -1.7870,  ...,  2.0648,  2.0300,  2.0300],
          [-1.7522, -1.7347, -1.6999,  ...,  2.0125,  1.9777,  1.9777],
          [-1.7347, -1.6999, -1.6476,  ...,  1.9254,  1.9428,  1.9777]]]])",0.19449851142048458,0.25198797508976334,0.23865841633093887,0.2980923391878605,0.3809308361957914,0.16547160844008124,0.9417630944114465
84,"tensor([[[[-1.1075, -1.7069, -1.9467,  ..., -1.6213, -1.7240, -1.7583],
          [-1.0390, -1.2788, -1.2959,  ..., -1.6042, -1.7069, -1.7412],
          [-0.8849, -0.6452, -0.2342,  ..., -1.6042, -1.6898, -1.7240],
          ...,
          [ 1.7865,  1.7523,  1.7352,  ...,  1.8208,  1.8037,  1.8037],
          [ 1.7523,  1.7180,  1.7352,  ...,  1.8379,  1.8379,  1.8379],
          [ 1.7180,  1.7009,  1.7352,  ...,  1.8722,  1.8722,  1.8722]],

         [[-1.0728, -1.5805, -1.6856,  ..., -0.7052, -0.6877, -0.6527],
          [-0.9153, -1.0553, -0.9503,  ..., -0.6877, -0.6702, -0.6352],
          [-0.6001, -0.2675,  0.2577,  ..., -0.6702, -0.6527, -0.6176],
          ...,
          [ 1.5882,  1.5707,  1.5532,  ...,  1.8683,  1.8508,  1.8333],
          [ 1.5532,  1.5182,  1.5357,  ...,  1.9209,  1.9209,  1.9209],
          [ 1.5182,  1.5007,  1.5357,  ...,  1.9559,  1.9559,  1.9559]],

         [[-0.6018, -1.1944, -1.4384,  ...,  0.7228,  0.5834,  0.2871],
          [-0.4973, -0.7238, -0.7238,  ...,  0.7402,  0.6008,  0.3045],
          [-0.2358,  0.0256,  0.4788,  ...,  0.7402,  0.6182,  0.3219],
          ...,
          [ 1.0714,  1.0365,  1.0191,  ...,  1.5245,  1.5071,  1.4897],
          [ 1.0191,  0.9842,  1.0017,  ...,  1.6117,  1.6117,  1.5942],
          [ 0.9842,  0.9668,  1.0017,  ...,  1.6465,  1.6465,  1.6291]]]])",0.2725322796748235,0.21358246793277524,0.2499764355520694,0.31618794467714095,0.29654413680673797,0.2280316948890686,0.9410149091138289
85,"tensor([[[[0.6049, 0.6049, 0.6049,  ..., 2.2489, 2.2489, 2.2489],
          [0.6049, 0.6049, 0.6049,  ..., 2.2489, 2.2489, 2.2489],
          [0.6049, 0.6049, 0.6049,  ..., 2.2489, 2.2489, 2.2489],
          ...,
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489]],

         [[1.0105, 1.0105, 1.0105,  ..., 2.4286, 2.4286, 2.4286],
          [1.0105, 1.0105, 1.0105,  ..., 2.4286, 2.4286, 2.4286],
          [1.0105, 1.0105, 1.0105,  ..., 2.4286, 2.4286, 2.4286],
          ...,
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286]],

         [[1.6291, 1.6291, 1.6291,  ..., 2.6400, 2.6400, 2.6400],
          [1.6291, 1.6291, 1.6291,  ..., 2.6400, 2.6400, 2.6400],
          [1.6291, 1.6291, 1.6291,  ..., 2.6400, 2.6400, 2.6400],
          ...,
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400]]]])",0.1535464971886613,0.33330985145489245,0.1662375378600528,0.20280110090970993,0.3174731829887769,0.1930007842870859,0.9528314247727394
86,"tensor([[[[ 0.8276,  0.8276,  0.8276,  ...,  0.6563,  0.6392,  0.6392],
          [ 0.8276,  0.8276,  0.8276,  ...,  0.6563,  0.6392,  0.6392],
          [ 0.8276,  0.8276,  0.8104,  ...,  0.6734,  0.6563,  0.6563],
          ...,
          [ 1.1529,  1.1529,  1.1529,  ...,  0.7933,  0.7762,  0.7762],
          [ 1.1700,  1.1700,  1.1529,  ...,  0.7591,  0.7762,  0.7933],
          [ 1.1700,  1.1700,  1.1358,  ...,  0.7077,  0.7591,  0.8276]],

         [[-0.3901, -0.3901, -0.3901,  ..., -0.5126, -0.5301, -0.5301],
          [-0.3901, -0.3901, -0.3901,  ..., -0.5126, -0.5301, -0.5301],
          [-0.3901, -0.3901, -0.4076,  ..., -0.4951, -0.5126, -0.5126],
          ...,
          [ 0.1877,  0.1877,  0.1877,  ..., -0.2500, -0.2500, -0.2500],
          [ 0.2052,  0.2052,  0.1877,  ..., -0.2500, -0.2500, -0.2500],
          [ 0.2052,  0.2052,  0.1702,  ..., -0.2325, -0.2500, -0.2675]],

         [[-1.2467, -1.2467, -1.2467,  ..., -1.2467, -1.2641, -1.2641],
          [-1.2467, -1.2467, -1.2467,  ..., -1.2467, -1.2641, -1.2641],
          [-1.2467, -1.2467, -1.2641,  ..., -1.2293, -1.2467, -1.2467],
          ...,
          [-0.4275, -0.4275, -0.4275,  ..., -0.9156, -0.9504, -0.9853],
          [-0.3927, -0.3927, -0.4101,  ..., -0.8807, -0.9504, -1.0027],
          [-0.3753, -0.3753, -0.4101,  ..., -0.8633, -0.9330, -1.0201]]]])",0.14913899623430693,0.32301956402078524,0.20018991572333,0.21854797999064124,0.25306716662689044,0.1688432464232812,0.945619600896652
87,"tensor([[[[2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          ...,
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489]],

         [[2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          ...,
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286]],

         [[2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          ...,
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400]]]])",0.15716779728730523,0.3177456419315029,0.2128518368076786,0.14399513602256775,0.30935315765118254,0.21190721253733935,0.9539555877160567
